stimulus_presentations_id,start_time,stop_time,duration,image_name,image_index,is_change,omitted,start_frame,end_frame,image_set
4382,3598.76673,3599.01695,0.25022000000035405,im077,1,False,False,215212,215227.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4383,3599.51729,3599.76748,0.2501900000002024,im077,1,False,False,215257,215272.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4384,3600.26793,3600.5181,0.25016999999979816,im077,1,False,False,215302,215317.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4385,3601.01851,3601.26872,0.2502100000001519,im077,1,False,False,215347,215362.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4386,3601.76932,3602.01934,0.2500199999999495,im077,1,False,False,215392,215407.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4387,3602.51978,3602.76995,0.25016999999979816,im062,5,True,False,215437,215452.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4388,3603.27038,3603.52068,0.25030000000015207,im062,5,False,False,215482,215497.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4389,3604.02096,3604.27122,0.25026000000025306,im062,5,False,False,215527,215542.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4390,3604.77159,3605.02179,0.2501999999999498,im062,5,False,False,215572,215587.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4391,3605.52219,3605.77242,0.2502299999996467,im062,5,False,False,215617,215632.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4392,3606.27277,3606.52303,0.2502599999997983,im062,5,False,False,215662,215677.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4393,3607.02341,3607.27363,0.25022000000035405,im062,5,False,False,215707,215722.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4394,3607.77416,3608.02425,0.25009000000000015,im062,5,False,False,215752,215767.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4395,3608.52471,3608.77482,0.25010999999994965,im062,5,False,False,215797,215812.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4396,3609.27528,3609.52568,0.25040000000035434,im062,5,False,False,215842,215857.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4397,3610.02589,3610.27612,0.2502300000001014,im069,7,True,False,215887,215902.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4398,3610.77648,3611.02676,0.25028000000020256,im069,7,False,False,215932,215947.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4399,3611.5272,3611.77732,0.2501200000001518,im069,7,False,False,215977,215992.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4400,3612.2777,3612.52789,0.25018999999974767,im069,7,False,False,216022,216037.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4401,3613.02831,3613.27853,0.2502199999998993,im069,7,False,False,216067,216082.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4402,3613.77893,3614.02912,0.2501900000002024,im069,7,False,False,216112,216127.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4403,3614.52967,3614.77976,0.25009000000000015,im069,7,False,False,216157,216172.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4404,3615.28029,3615.53039,0.2500999999997475,im069,7,False,False,216202,216217.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4405,3616.03084,3616.281,0.2501600000000508,im069,7,False,False,216247,216262.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4406,3616.78136,3617.03159,0.2502300000001014,im069,7,False,False,216292,216307.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4407,3617.53201,3617.78234,0.2503300000003037,im069,7,False,False,216337,216352.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4408,3618.28264,3618.53284,0.2501999999999498,im069,7,False,False,216382,216397.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4409,3619.03325,3619.28348,0.2502300000001014,im066,2,True,False,216427,216442.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4410,3619.78384,3620.03404,0.2501999999999498,im066,2,False,False,216472,216487.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4411,3620.53444,3620.78463,0.2501900000002024,im066,2,False,False,216517,216532.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4412,3621.28507,3621.53527,0.2501999999999498,im066,2,False,False,216562,216577.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4413,3622.03568,3622.28589,0.2502100000001519,im066,2,False,False,216607,216622.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4414,3622.78636,3623.03648,0.2501200000001518,im066,2,False,False,216652,216667.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4415,3623.53689,3623.78707,0.2501800000000003,im066,2,False,False,216697,216712.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4416,3624.28752,3624.53767,0.2501500000003034,im066,2,False,False,216742,216757.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4417,3625.03812,3625.28837,0.25025000000005093,im066,2,False,False,216787,216802.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4418,3625.78876,3626.03897,0.2502100000001519,im066,2,False,False,216832,216847.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4419,3626.53932,3626.78959,0.25027000000000044,im066,2,False,False,216877,216892.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4420,3627.28995,3627.54017,0.25022000000035405,im066,2,False,False,216922,216937.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4421,3628.04057,3628.29079,0.2502199999998993,im066,2,False,False,216967,216982.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4422,3628.79118,3629.0414,0.2502199999998993,im066,2,False,False,217012,217027.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4423,3629.54182,3629.792,0.2501800000000003,im066,2,False,False,217057,217072.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4424,3630.29255,3630.54265,0.2500999999997475,im066,2,False,False,217102,217117.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4425,3631.04309,3631.29319,0.2500999999997475,im066,2,False,False,217147,217162.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4426,3631.79364,3632.04388,0.25024000000030355,im066,2,False,False,217192,217207.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4427,3632.54426,3632.79466,0.2503999999998996,im066,2,False,False,217237,217252.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4428,3633.29486,3633.54522,0.2503600000000006,im066,2,False,False,217282,217297.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4429,3634.0455,3634.2957,0.2501999999999498,im066,2,False,False,217327,217342.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4430,3634.79611,3635.04629,0.2501800000000003,im066,2,False,False,217372,217387.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4431,3635.54672,3635.79692,0.2501999999999498,im077,1,True,False,217417,217432.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4432,3636.2973,3636.54752,0.2502199999998993,im077,1,False,False,217462,217477.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4433,3637.04792,3637.29816,0.2502399999998488,im077,1,False,False,217507,217522.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4434,3637.79852,3638.04875,0.2502300000001014,im077,1,False,False,217552,217567.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4435,3638.54937,3638.79932,0.24994999999989886,im077,1,False,False,217597,217612.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4436,3639.29979,3639.54997,0.2501800000000003,im077,1,False,False,217642,217657.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4437,3640.05038,3640.30061,0.2502299999996467,im077,1,False,False,217687,217702.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4438,3640.801,3641.05122,0.2502199999998993,im077,1,False,False,217732,217747.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4439,3641.55161,3641.80195,0.2503400000000511,im077,1,False,False,217777,217792.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4440,3642.3022,3642.55246,0.2502599999997983,im077,1,False,False,217822,217837.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4441,3643.05288,3643.30322,0.25033999999959633,im063,4,True,False,217867,217882.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4442,3643.80341,3644.05367,0.2502599999997983,im063,4,False,False,217912,217927.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4443,3644.55408,3644.80426,0.2501800000000003,im063,4,False,False,217957,217972.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4444,3645.30467,3645.55489,0.2502199999998993,im063,4,False,False,218002,218017.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4445,3646.05528,3646.30548,0.2501999999999498,im063,4,False,False,218047,218062.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4446,3646.80586,3647.05613,0.25027000000000044,im063,4,False,False,218092,218107.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4447,3647.55651,3647.80671,0.2501999999999498,im063,4,False,False,218137,218152.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4448,3648.30727,3648.55731,0.25004000000035376,im063,4,False,False,218182,218197.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4449,3649.05779,3649.30796,0.2501700000002529,im063,4,False,False,218227,218242.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4450,3649.80834,3650.05868,0.2503400000000511,im063,4,False,False,218272,218287.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4451,3650.55895,3650.80921,0.2502599999997983,im063,4,False,False,218317,218332.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4452,3651.30956,3651.55979,0.2502299999996467,im077,1,True,False,218362,218377.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4453,3652.06016,3652.31038,0.2502199999998993,im077,1,False,False,218407,218422.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4454,3652.81078,3653.06099,0.2502100000001519,im077,1,False,False,218452,218467.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4455,3653.56143,3653.81158,0.25014999999984866,im077,1,False,False,218497,218512.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4456,3654.31208,3654.56221,0.25012999999989916,im077,1,False,False,218542,218557.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4457,3655.0627,3655.31283,0.25012999999989916,im077,1,False,False,218587,218602.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4458,3655.81332,3656.06347,0.25014999999984866,im077,1,False,False,218632,218647.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4459,3656.56385,3656.8141,0.25025000000005093,im077,1,False,False,218677,218692.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4460,3657.31446,3657.56471,0.25025000000005093,im077,1,False,False,218722,218737.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4461,3658.06509,3658.31534,0.25025000000005093,im077,1,False,False,218767,218782.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4462,3658.81569,3659.06589,0.2501999999999498,im077,1,False,False,218812,218827.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4463,3659.56635,3659.8165,0.25014999999984866,im077,1,False,False,218857,218872.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4464,3660.31689,3660.56712,0.2502300000001014,im077,1,False,False,218902,218917.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4465,3661.06758,3661.31773,0.2501500000003034,im077,1,False,False,218947,218962.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4466,3661.81822,3662.06836,0.2501400000001013,im069,7,True,False,218992,219007.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4467,3662.56876,3662.81899,0.2502300000001014,im069,7,False,False,219037,219052.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4468,3663.31937,3663.56958,0.2502099999996972,im069,7,False,False,219082,219097.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4469,3664.0533,3664.3033,0.25,omitted,8,False,True,219126,,omitted
4470,3664.82062,3665.0708,0.2501800000000003,im069,7,False,False,219172,219187.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4471,3665.57123,3665.82143,0.2501999999999498,im069,7,False,False,219217,219232.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4472,3666.32181,3666.57202,0.2502100000001519,im069,7,False,False,219262,219277.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4473,3667.07241,3667.32262,0.2502099999996972,im069,7,False,False,219307,219322.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4474,3667.82311,3668.07325,0.2501400000001013,im069,7,False,False,219352,219367.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4475,3668.57369,3668.82388,0.25018999999974767,im069,7,False,False,219397,219412.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4476,3669.3243,3669.57447,0.25016999999979816,im069,7,False,False,219442,219457.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4477,3670.07497,3670.32509,0.25011999999969703,im069,7,False,False,219487,219502.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4478,3670.82547,3671.07574,0.25027000000000044,im065,0,True,False,219532,219547.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4479,3671.57612,3671.82635,0.2502299999996467,im065,0,False,False,219577,219592.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4480,3672.32672,3672.57694,0.2502199999998993,im065,0,False,False,219622,219637.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4481,3673.07732,3673.32755,0.2502300000001014,im065,0,False,False,219667,219682.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4482,3673.82797,3674.07817,0.2501999999999498,im065,0,False,False,219712,219727.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4483,3674.57858,3674.8288,0.2502199999998993,im065,0,False,False,219757,219772.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4484,3675.32917,3675.57939,0.2502199999998993,im065,0,False,False,219802,219817.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4485,3676.07981,3676.33002,0.2502099999996972,im065,0,False,False,219847,219862.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4486,3676.83048,3677.08061,0.25012999999989916,im065,0,False,False,219892,219907.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4487,3677.58103,3677.83121,0.2501800000000003,im065,0,False,False,219937,219952.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4488,3678.31497,3678.56497,0.25,omitted,8,False,True,219981,,omitted
4489,3679.08225,3679.3325,0.25025000000005093,im065,0,False,False,220027,220042.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4490,3679.83283,3680.0831,0.25027000000000044,im065,0,False,False,220072,220087.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4491,3680.58347,3680.83369,0.2502199999998993,im063,4,True,False,220117,220132.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4492,3681.33408,3681.58427,0.25018999999974767,im063,4,False,False,220162,220177.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4493,3682.08468,3682.33485,0.2501700000002529,im063,4,False,False,220207,220222.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4494,3682.83529,3683.08547,0.2501800000000003,im063,4,False,False,220252,220267.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4495,3683.58591,3683.83615,0.25024000000030355,im063,4,False,False,220297,220312.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4496,3684.33656,3684.58673,0.25016999999979816,im063,4,False,False,220342,220357.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4497,3685.08727,3685.33734,0.25007000000005064,im063,4,False,False,220387,220402.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4498,3685.83778,3686.088,0.25022000000035405,im063,4,False,False,220432,220447.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4499,3686.58836,3686.8386,0.2502399999998488,im063,4,False,False,220477,220492.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4500,3687.33904,3687.58917,0.2501300000003539,im063,4,False,False,220522,220537.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4501,3688.08958,3688.3398,0.25022000000035405,im063,4,False,False,220567,220582.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4502,3688.8402,3689.0904,0.2501999999999498,im063,4,False,False,220612,220627.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4503,3689.59079,3689.84105,0.2502599999997983,im061,3,True,False,220657,220672.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4504,3690.34139,3690.59166,0.25027000000000044,im061,3,False,False,220702,220717.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4505,3691.09207,3691.34223,0.2501600000000508,im061,3,False,False,220747,220762.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4506,3691.84268,3692.09282,0.25013999999964653,im061,3,False,False,220792,220807.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4507,3692.59326,3692.84353,0.25027000000000044,im061,3,False,False,220837,220852.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4508,3693.34392,3693.59429,0.2503700000002027,im061,3,False,False,220882,220897.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4509,3694.09448,3694.36147,0.26698999999962325,im061,3,False,False,220927,220943.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4510,3694.84507,3695.09533,0.25026000000025306,im061,3,False,False,220972,220987.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4511,3695.59569,3695.84592,0.2502300000001014,im061,3,False,False,221017,221032.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4512,3696.34636,3696.59652,0.2501600000000508,im061,3,False,False,221062,221077.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4513,3697.097,3697.34714,0.25013999999964653,im061,3,False,False,221107,221122.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4514,3697.84773,3698.09777,0.250039999999899,im061,3,False,False,221152,221167.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4515,3698.59824,3698.84837,0.2501300000003539,im066,2,True,False,221197,221212.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4516,3699.34878,3699.59898,0.25020000000040454,im066,2,False,False,221242,221257.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4517,3700.09936,3700.34966,0.2502999999996973,im066,2,False,False,221287,221302.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4518,3700.84996,3701.10027,0.25030999999989945,im066,2,False,False,221332,221347.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4519,3701.60061,3701.85078,0.2501700000002529,im066,2,False,False,221377,221392.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4520,3702.33454,3702.58454,0.25,omitted,8,False,True,221421,,omitted
4521,3703.10186,3703.35207,0.2502099999996972,im066,2,False,False,221467,221482.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4522,3703.85246,3704.10265,0.25018999999974767,im066,2,False,False,221512,221527.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4523,3704.60306,3704.85327,0.2502100000001519,im066,2,False,False,221557,221572.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4524,3705.35368,3705.60391,0.2502299999996467,im066,2,False,False,221602,221617.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4525,3706.10435,3706.35456,0.2502100000001519,im066,2,False,False,221647,221662.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4526,3706.855,3707.10508,0.250079999999798,im066,2,False,False,221692,221707.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4527,3707.60553,3707.85577,0.25024000000030355,im066,2,False,False,221737,221752.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4528,3708.35613,3708.6064,0.25027000000000044,im066,2,False,False,221782,221797.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4529,3709.10677,3709.35695,0.2501800000000003,im066,2,False,False,221827,221842.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4530,3709.85739,3710.10756,0.25016999999979816,im066,2,False,False,221872,221887.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4531,3710.60798,3710.85817,0.25018999999974767,im062,5,True,False,221917,221932.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4532,3711.3586,3711.60878,0.2501800000000003,im062,5,False,False,221962,221977.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4533,3712.10925,3712.35938,0.25012999999989916,im062,5,False,False,222007,222022.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4534,3712.85984,3713.11,0.2501600000000508,im062,5,False,False,222052,222067.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4535,3713.61057,3713.86064,0.25007000000005064,im062,5,False,False,222097,222112.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4536,3714.36101,3714.6113,0.25028999999994994,im062,5,False,False,222142,222157.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4537,3715.11163,3715.36189,0.25026000000025306,im062,5,False,False,222187,222202.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4538,3715.86225,3716.11247,0.2502199999998993,im062,5,False,False,222232,222247.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4539,3716.61286,3716.86306,0.2501999999999498,im062,5,False,False,222277,222292.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4540,3717.36348,3717.61367,0.2501900000002024,im062,5,False,False,222322,222337.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4541,3718.11409,3718.36432,0.2502300000001014,im062,5,False,False,222367,222382.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4542,3718.8648,3719.11492,0.2501200000001518,im066,2,True,False,222412,222427.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4543,3719.61534,3719.86553,0.2501900000002024,im066,2,False,False,222457,222472.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4544,3720.36608,3720.61616,0.25008000000025277,im066,2,False,False,222502,222517.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4545,3721.09985,3721.34985,0.25,omitted,8,False,True,222546,,omitted
4546,3721.86718,3722.11738,0.2501999999999498,im066,2,False,False,222592,222607.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4547,3722.61779,3722.86796,0.2501700000002529,im066,2,False,False,222637,222652.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4548,3723.36841,3723.61859,0.2501800000000003,im066,2,False,False,222682,222697.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4549,3724.11899,3724.36922,0.2502300000001014,im066,2,False,False,222727,222742.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4550,3724.86964,3725.11988,0.25024000000030355,im066,2,False,False,222772,222787.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4551,3725.62035,3725.87042,0.25007000000005064,im066,2,False,False,222817,222832.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4552,3726.37088,3726.62105,0.2501700000002529,im066,2,False,False,222862,222877.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4553,3727.12145,3727.37164,0.25018999999974767,im065,0,True,False,222907,222922.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4554,3727.8721,3728.12227,0.25016999999979816,im065,0,False,False,222952,222967.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4555,3728.6227,3728.87303,0.2503300000003037,im065,0,False,False,222997,223012.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4556,3729.37332,3729.62355,0.2502299999996467,im065,0,False,False,223042,223057.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4557,3730.1239,3730.37412,0.2502199999998993,im065,0,False,False,223087,223102.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4558,3730.87447,3731.12476,0.25028999999994994,im065,0,False,False,223132,223147.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4559,3731.62512,3731.8754,0.2502799999997478,im065,0,False,False,223177,223192.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4560,3732.37572,3732.6259,0.2501800000000003,im065,0,False,False,223222,223237.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4561,3733.12634,3733.37655,0.2502100000001519,im065,0,False,False,223267,223282.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4562,3733.87699,3734.12716,0.25016999999979816,im065,0,False,False,223312,223327.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4563,3734.62763,3734.87776,0.25012999999989916,im077,1,True,False,223357,223372.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4564,3735.37822,3735.62841,0.25018999999974767,im077,1,False,False,223402,223417.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4565,3736.1288,3736.37904,0.2502399999998488,im077,1,False,False,223447,223462.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4566,3736.87943,3737.12962,0.2501900000002024,im077,1,False,False,223492,223507.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4567,3737.63008,3737.88024,0.2501600000000508,im077,1,False,False,223537,223552.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4568,3738.38062,3738.63081,0.2501900000002024,im077,1,False,False,223582,223597.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4569,3739.13127,3739.38145,0.2501800000000003,im077,1,False,False,223627,223642.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4570,3739.88189,3740.13207,0.2501800000000003,im077,1,False,False,223672,223687.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4571,3740.63269,3740.88268,0.24999000000025262,im077,1,False,False,223717,223732.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4572,3741.38314,3741.63328,0.2501400000001013,im077,1,False,False,223762,223777.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4573,3742.13373,3742.38387,0.2501400000001013,im077,1,False,False,223807,223822.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4574,3742.88442,3743.1345,0.25008000000025277,im077,1,False,False,223852,223867.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4575,3743.63495,3743.88522,0.25027000000000044,im061,3,True,False,223897,223912.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4576,3744.38553,3744.63579,0.2502599999997983,im061,3,False,False,223942,223957.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4577,3745.13612,3745.38639,0.25027000000000044,im061,3,False,False,223987,224002.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4578,3745.88675,3746.13696,0.2502099999996972,im061,3,False,False,224032,224047.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4579,3746.6374,3746.88756,0.2501600000000508,im061,3,False,False,224077,224092.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4580,3747.38801,3747.63816,0.25014999999984866,im061,3,False,False,224122,224137.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4581,3748.13866,3748.38879,0.25012999999989916,im061,3,False,False,224167,224182.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4582,3748.88928,3749.13943,0.2501500000003034,im061,3,False,False,224212,224227.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4583,3749.63992,3749.89002,0.2500999999997475,im061,3,False,False,224257,224272.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4584,3750.39046,3750.65732,0.2668599999997241,im061,3,False,False,224302,224318.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4585,3751.15773,3751.40797,0.25024000000030355,im077,1,True,False,224348,224363.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4586,3751.90836,3752.15864,0.25028000000020256,im077,1,False,False,224393,224408.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4587,3752.65893,3752.90921,0.2502799999997478,im077,1,False,False,224438,224453.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4588,3753.4096,3753.65977,0.2501700000002529,im077,1,False,False,224483,224498.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4589,3754.16017,3754.41044,0.25027000000000044,im077,1,False,False,224528,224543.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4590,3754.9108,3755.16098,0.2501800000000003,im077,1,False,False,224573,224588.0,Natural_Images_Lum_Matched_set_training_2017.07.14
4591,3755.66141,3755.91159,0.2501800000000003,im077,1,False,False,224618,224633.0,Natural_Images_Lum_Matched_set_training_2017.07.14
